cell_id,num_packets,in_pkts,in_pkts/total,out_pkts/total,num_bytes,bytes_in,bytes_in/total,bytes_out/total,avg_in_pkt_size,markers,burst_size_1,burst_size_2,burst_size_3,burst_time_1,burst_time_2,burst_time_3,burst_seq_1,burst_seq_2,burst_seq_3,percentage_fluctuation_start_middle,percentage_fluctuation_middle_end,avg_interval_pkts
76,49,48,0.9795918367346939,0.02040816326530612,140.00400000000002,137.33900000000003,0.9809648295762978,0.019035170423702178,2.8612291666666674,1,7.997999999999999,7.106000000000001,7.106000000000001,1.620449238279324,1.620449238279641,1.620449240360884,30,31,40,5.14,-23.02,0.1634385531914893617021276596
76,52,51,0.9807692307692307,0.019230769230769232,131.65800000000004,130.91500000000005,0.9943565905603914,0.005643409439608681,2.5669607843137263,1,4.29,4.29,4.29,1.619881580024445,1.619881580024944,1.619881580249677,2,3,8,35.47,-5.97,0.208215600000000
76,41,40,0.975609756097561,0.024390243902439025,147.00599999999994,144.34099999999995,0.9818714882385754,0.01812851176142471,3.608524999999999,1,14.144,13.851,10.488,1.620449293370911,1.620449288556699,1.620449290914686,24,6,18,-14.08,1.63,0.2277995384615384615384615385
76,51,50,0.9803921568627451,0.0196078431372549,125.44500000000004,124.70200000000004,0.9940770855753518,0.00592291442464825,2.494040000000001,1,4.29,4.29,4.29,1.619881594415138,1.619881594824564,1.619881597278966,3,10,18,29.5,-23.72,0.2134817142857142857142857143
77,186,183,0.9838709677419355,0.016129032258064516,519.9030000000005,514.9630000000004,0.990498227553986,0.00950177244601396,2.8140054644808767,5,10.434000000000001,8.514000000000001,8.02,1.620449819305457,1.620449822940057,1.620449819527945,48,74,53,10.28,-19.24,0.1238026318681318681318681319
77,180,178,0.9888888888888889,0.011111111111111112,460.74100000000004,456.92400000000004,0.9917155191311388,0.008284480868861247,2.566988764044944,3,7.106000000000001,7.106000000000001,5.698,1.620449413401591,1.620449429927708,1.620449416716946,85,175,101,-17.88,34.13,0.1441704350282485875706214689
77,190,188,0.9894736842105263,0.010526315789473684,472.6860000000005,468.8980000000005,0.9919862234125826,0.008013776587417433,2.4941382978723428,3,10.067,8.512,5.698,1.61988177266992,1.619881766830902,1.619881774423781,64,18,74,10.28,-22.19,0.1312143422459893048128342246
77,185,182,0.9837837837837838,0.016216216216216217,508.19400000000036,503.28300000000036,0.9903363676076459,0.009663632392354096,2.765291208791211,5,7.106000000000001,7.106000000000001,7.106000000000001,1.620449546362992,1.620449546476502,1.620449546481021,40,44,45,16.25,-5.97,0.1186063204419889502762430939
77,183,180,0.9836065573770492,0.01639344262295082,475.3750000000004,470.4640000000004,0.9896692085195898,0.010330791480410195,2.613688888888891,5,8.514000000000001,8.514000000000001,8.514000000000001,1.619881793889637,1.619881797796822,1.619881801237528,16,53,77,16.25,-32.5,0.1372552011173184357541899441
77,178,174,0.9775280898876404,0.02247191011235955,539.3740000000003,533.3400000000003,0.9888129572430262,0.011187042756973822,3.065172413793105,7,14.144,13.927,8.514000000000001,1.620449656484438,1.620449643988869,1.620449659772272,120,40,146,10.28,-26.97,0.1285744277456647398843930636
77,193,189,0.9792746113989638,0.02072538860103627,486.13499999999993,480.04299999999995,0.987468501547924,0.012531498452076073,2.5399100529100527,7,7.106000000000001,7.106000000000001,7.106000000000001,1.620449470391486,1.620449486625369,1.620449488765892,66,173,191,0.0,30.33,0.1397555957446808510638297872
77,177,175,0.9887005649717514,0.011299435028248588,512.4250000000003,508.6370000000003,0.9926076986876128,0.007392301312387175,2.9064971428571447,3,8.514000000000001,8.514000000000001,7.106000000000001,1.620449848431654,1.620449851533714,1.620449841564599,74,90,10,16.25,0.0,0.1275873908045977011494252874
77,185,179,0.9675675675675676,0.032432432432432434,479.3940000000003,471.08500000000026,0.9826677013062324,0.017332298693767536,2.6317597765363145,9,11.918000000000001,11.33,8.514000000000001,1.619881739622001,1.619881739591501,1.61988173959215,22,18,20,0.0,45.75,0.1512258595505617977528089888
77,176,173,0.9829545454545454,0.017045454545454544,484.7040000000002,479.7640000000002,0.9898082128474286,0.010191787152571463,2.7732023121387295,5,13.629999999999999,7.106000000000001,7.106000000000001,1.620449869582901,1.620449872835089,1.620449883933203,42,70,143,16.25,-34.13,0.1303300406976744186046511628
77,182,179,0.9835164835164835,0.016483516483516484,500.78100000000006,495.87000000000006,0.9901933180372259,0.009806681962774146,2.770223463687151,5,7.997999999999999,7.106000000000001,7.106000000000001,1.620449675683547,1.62044967264411,1.620449675784856,99,84,101,-18.42,0.54,0.1270697696629213483146067416
77,173,171,0.9884393063583815,0.011560693641618497,501.2350000000001,497.4470000000001,0.9924426666134647,0.007557333386535256,2.909046783625732,3,8.514000000000001,8.514000000000001,8.514000000000001,1.620449750927061,1.620449756857049,1.620449758327121,96,123,135,10.28,-24.9,0.1303124176470588235294117647
77,173,167,0.9653179190751445,0.03468208092485549,482.9760000000001,474.6380000000001,0.9827362022129463,0.0172637977870536,2.8421437125748508,11,8.514000000000001,8.514000000000001,8.514000000000001,1.620449525922766,1.620449526099995,1.620449535970358,68,80,138,-15.42,31.67,0.1250365542168674698795180723
77,189,186,0.9841269841269841,0.015873015873015872,540.2020000000001,535.2330000000001,0.9908015890352126,0.009198410964787246,2.877596774193549,5,13.927,8.514000000000001,7.106000000000001,1.620449896311713,1.620449894706305,1.620449891447356,56,39,16,10.28,-20.56,0.1226662972972972972972972973
77,176,171,0.9715909090909091,0.028409090909090908,522.8650000000001,515.6790000000001,0.986256490681151,0.013743509318849031,3.015666666666667,9,8.514000000000001,8.514000000000001,8.514000000000001,1.620449567311382,1.620449576551413,1.62044958203164,18,96,126,2.17,56.32,0.1259814764705882352941176471
77,155,152,0.9806451612903225,0.01935483870967742,449.1169999999992,445.6899999999992,0.992369471652153,0.00763052834784701,2.9321710526315736,6,11.208,9.969999999999999,8.732,1.621000887413587,1.621000890301144,1.621000887528233,61,88,67,1.81,-1.81,0.1180813642384105960264900662
77,180,174,0.9666666666666667,0.03333333333333333,528.5610000000001,520.2520000000002,0.9842799601181321,0.015720039881867934,2.9899540229885067,11,9.922,8.514000000000001,8.514000000000001,1.620449501794096,1.620449495180208,1.620449498370841,77,19,45,17.59,8.11,0.1356102658959537572254335260
77,166,160,0.963855421686747,0.03614457831325301,465.9190000000003,457.5810000000003,0.9821041854914695,0.017895814508530443,2.8598812500000017,11,8.514000000000001,8.514000000000001,8.514000000000001,1.620449692467061,1.620449694403374,1.620449697626515,23,52,73,-17.88,5.97,0.1380774968553459119496855346
77,190,186,0.9789473684210527,0.021052631578947368,481.2280000000003,475.1360000000003,0.9873407199913555,0.012659280008644544,2.554494623655916,7,8.514000000000001,8.514000000000001,7.106000000000001,1.620449790550483,1.62044979709131,1.620449795329132,7,85,64,-15.42,-3.8,0.1220506054054054054054054054
77,178,175,0.9831460674157303,0.016853932584269662,451.8180000000004,446.9070000000004,0.9891305791269936,0.01086942087300638,2.553754285714288,5,11.33,8.514000000000001,8.514000000000001,1.61988185674454,1.619881856738297,1.619881867300791,72,70,127,10.28,-25.73,0.1486773448275862068965517241
77,179,177,0.9888268156424581,0.0111731843575419,492.2930000000001,488.5050000000001,0.9923053953641429,0.0076946046358571,2.759915254237289,3,11.33,8.514000000000001,8.514000000000001,1.620449453215809,1.620449436974646,1.620449438588896,121,28,37,-11.91,14.08,0.1506895227272727272727272727
77,168,164,0.9761904761904762,0.023809523809523808,500.75100000000026,494.6880000000003,0.9878921859367231,0.012107814063276953,3.016390243902441,7,16.962,11.574,8.514000000000001,1.620449616444209,1.620449621462297,1.620449616441841,13,56,10,2.17,8.11,0.1354226134969325153374233129
77,187,185,0.9893048128342246,0.0106951871657754,502.5970000000002,498.8090000000002,0.9924631464175074,0.007536853582492531,2.6962648648648657,3,12.548,11.33,8.514000000000001,1.620449394524254,1.620449394531921,1.620449385950154,123,124,101,-11.91,-3.51,0.1537887228260869565217391304
77,191,188,0.9842931937172775,0.015706806282722512,542.523,537.6120000000001,0.9909478492156094,0.009052150784390709,2.859638297872341,5,8.514000000000001,8.514000000000001,7.106000000000001,1.620449769146416,1.620449781494024,1.620449765821749,42,130,15,-11.91,0.0,0.1192849411764705882352941176
77,193,191,0.9896373056994818,0.010362694300518135,468.25400000000036,466.3880000000004,0.9960149833210181,0.003985016678981918,2.4418219895287976,3,4.29,4.29,4.29,1.619881821119711,1.619881821280787,1.619881821492125,2,10,17,21.39,14.08,0.1293123421052631578947368421
77,178,172,0.9662921348314607,0.033707865168539325,517.539,511.12299999999993,0.9876028666438663,0.01239713335613355,2.971645348837209,11,8.514000000000001,8.514000000000001,7.106000000000001,1.620449593440331,1.620449610754245,1.62044959345382,28,158,29,1.34,0.0,0.1295734444444444444444444444
77,198,196,0.98989898989899,0.010101010101010102,505.3630000000001,501.5750000000001,0.9925043978288873,0.0074956021711126445,2.5590561224489803,3,7.106000000000001,7.106000000000001,5.698,1.619881680069388,1.619881686641674,1.619881680895922,2,52,14,2.17,-7.31,0.2035754666666666666666666667
77,179,176,0.9832402234636871,0.01675977653631285,517.2910000000003,512.3800000000003,0.9905063107612544,0.009493689238745693,2.911250000000002,5,8.514000000000001,8.32,7.106000000000001,1.62044972248001,1.62044971542894,1.620449720778651,72,10,54,30.33,-44.44,0.1311520628571428571428571429
77,85,83,0.9764705882352941,0.023529411764705882,215.50100000000015,211.71300000000014,0.982422355348699,0.017577644651300912,2.55075903614458,3,5.698,5.698,5.453,1.619881733265117,1.619881733932345,1.619881731196061,70,81,66,16.25,-35.47,0.1595480121951219512195121951
78,115,114,0.991304347826087,0.008695652173913044,324.3410000000001,321.6760000000001,0.9917833391399792,0.008216660860020777,2.8217192982456147,1,9.922,8.514000000000001,8.161,1.620450293741463,1.620450280069651,1.620450293739301,76,5,75,16.25,-26.53,0.2088862743362831858407079646
78,108,105,0.9722222222222222,0.027777777777777776,318.78999999999996,313.87899999999996,0.9845948743687066,0.01540512563129333,2.989323809523809,5,7.106000000000001,7.106000000000001,7.106000000000001,1.620449937997376,1.620449939642925,1.620449942633531,46,66,83,16.25,0.0,0.1347259519230769230769230769
78,127,123,0.968503937007874,0.031496062992125984,309.78900000000004,303.75500000000005,0.9805222264186269,0.019477773581373127,2.469552845528456,7,7.106000000000001,4.29,4.29,1.619881939624053,1.61988193565224,1.619881935662217,59,9,11,14.78,1.47,0.129544500000000
78,119,113,0.9495798319327731,0.05042016806722689,355.3770000000001,347.0390000000001,0.9765375924722196,0.023462407527780352,3.071141592920355,11,8.805,8.514000000000001,8.514000000000001,1.620450042930129,1.620450042906987,1.620450045926383,65,63,81,16.25,-32.27,0.1307875982142857142857142857
78,123,118,0.959349593495935,0.04065040650406504,304.85700000000014,297.70000000000016,0.97652341917686,0.023476580823140022,2.5228813559322045,9,11.545,6.347,5.698,1.619881960068179,1.619881957499758,1.619881955612379,37,23,15,10.28,-28.16,0.1960124444444444444444444444
78,116,114,0.9827586206896551,0.017241379310344827,299.64099999999996,297.775,0.9937725478155527,0.00622745218444739,2.612061403508772,3,8.514000000000001,7.404,7.106000000000001,1.620468497544587,1.620468508868764,1.620468507597548,9,110,95,35.47,-31.67,0.1477290884955752212389380531
78,113,110,0.9734513274336283,0.02654867256637168,306.214,301.274,0.9838674913622499,0.016132508637750072,2.7388545454545454,5,8.514000000000001,7.106000000000001,7.106000000000001,1.62044997612455,1.620449969000565,1.620449975997147,95,25,87,2.17,-20.05,0.1272808623853211009174311927
78,112,111,0.9910714285714286,0.008928571428571428,324.88900000000007,324.1460000000001,0.9977130650776111,0.002286934922388877,2.920234234234235,1,11.33,8.514000000000001,8.514000000000001,1.620450307902706,1.620450308024571,1.620450313183557,10,13,35,35.47,-16.25,0.2089374909090909090909090909
78,115,113,0.9826086956521739,0.017391304347826087,303.864,300.07599999999996,0.9875338967432798,0.012466103256720113,2.655539823008849,3,7.106000000000001,6.644,5.698,1.619881926190499,1.61988192990439,1.619881918516194,80,105,25,-17.88,34.13,0.1488598392857142857142857143
78,106,105,0.9905660377358491,0.009433962264150943,295.69200000000006,293.02700000000004,0.9909872434830836,0.00901275651691625,2.7907333333333337,1,10.756,8.514000000000001,8.514000000000001,1.620450334689145,1.620450339929468,1.620450351873734,7,42,104,16.25,-30.33,0.2072997115384615384615384615
78,121,117,0.9669421487603306,0.03305785123966942,324.84999999999997,318.787,0.9813360012313376,0.01866399876866246,2.7246752136752135,5,14.146,7.106000000000001,7.106000000000001,1.620450121050351,1.620450132997018,1.620450133038946,13,83,86,-2.46,-1.34,0.2214912241379310344827586207
78,121,119,0.9834710743801653,0.01652892561983471,293.90100000000007,290.11300000000006,0.9871113061881381,0.012888693811861815,2.4379243697478996,3,10.213000000000001,7.106000000000001,5.698,1.620450206478268,1.620450207022213,1.620450214215805,42,53,88,-18.67,6.76,0.2067464406779661016949152542
78,108,107,0.9907407407407407,0.009259259259259259,308.7360000000001,307.9930000000001,0.9975934131426203,0.002406586857379767,2.8784392523364497,1,13.927,7.106000000000001,5.698,1.620450021847755,1.620450028168075,1.620450023751868,26,71,49,21.39,0.0,0.1353622641509433962264150943
78,110,109,0.990909090909091,0.00909090909090909,324.6700000000001,322.00500000000005,0.9917916653833122,0.008208334616687712,2.954174311926606,1,13.869,12.738000000000001,11.33,1.620450369709384,1.62045037985004,1.620450362218921,58,105,14,16.25,-28.16,0.2102795185185185185185185185
78,111,108,0.972972972972973,0.02702702702702703,334.9749999999999,330.0349999999999,0.9852526307933428,0.014747369206657219,3.055879629629629,3,11.33,8.514000000000001,7.106000000000001,1.620450062533853,1.620450056153551,1.620450059456537,82,22,57,10.28,0.0,0.1322268130841121495327102804
78,121,117,0.9669421487603306,0.03305785123966942,356.2450000000001,350.15300000000013,0.9828994091145139,0.017100590885486107,2.992760683760685,7,8.514000000000001,8.514000000000001,7.106000000000001,1.62044998464958,1.620449987445559,1.620449984657532,15,52,17,2.17,-14.62,0.1231550172413793103448275862
78,112,109,0.9732142857142857,0.026785714285714284,317.78299999999996,312.87199999999996,0.9845460581591841,0.015453941840815907,2.870385321100917,5,14.144,8.514000000000001,8.413,1.620450006697363,1.620450003683123,1.62045001490879,38,13,109,-12.45,-5.43,0.1401797129629629629629629630
78,120,117,0.975,0.025,347.90900000000005,342.99800000000005,0.9858842398443272,0.014115760155672891,2.931606837606838,5,8.514000000000001,8.514000000000001,7.345999999999999,1.620450146723766,1.620450151713813,1.620450162548089,18,40,97,-18.42,8.14,0.2015938103448275862068965517
78,121,118,0.9752066115702479,0.024793388429752067,335.94699999999995,331.03599999999994,0.9853816226964373,0.014618377303562769,2.805389830508474,5,8.514000000000001,7.106000000000001,7.106000000000001,1.620450259522234,1.620450257116314,1.620450259836514,39,23,44,-18.42,0.54,0.1954688974358974358974358974
78,112,110,0.9821428571428571,0.017857142857142856,291.0090000000001,287.1920000000001,0.9868835671748983,0.013116432825101623,2.610836363636365,3,8.514000000000001,7.106000000000001,7.106000000000001,1.619882007678678,1.619882003794479,1.619882005575533,38,13,20,16.25,-30.33,0.1517016880733944954128440367
78,105,103,0.9809523809523809,0.01904761904761905,319.8180000000001,316.0300000000001,0.9881557635905421,0.011844236409457877,3.0682524271844667,3,14.061,8.514000000000001,7.106000000000001,1.620449956011647,1.620449954407723,1.620449950987882,61,43,12,-11.91,22.19,0.1394969705882352941176470588
78,110,109,0.990909090909091,0.00909090909090909,310.09,307.42499999999995,0.9914057209197329,0.00859427908026702,2.8204128440366967,1,7.106000000000001,7.106000000000001,5.698,1.620450088082729,1.620450093093533,1.6204500913064,12,62,46,30.33,-10.05,0.1357118425925925925925925926
78,134,131,0.9776119402985075,0.022388059701492536,352.31899999999996,349.33,0.9915162111609083,0.008483788839091847,2.6666412213740456,5,7.106000000000001,7.106000000000001,5.698,1.620449925966313,1.620449929228154,1.620449925651514,110,127,89,35.47,0.0,0.1075002230769230769230769231
78,127,124,0.9763779527559056,0.023622047244094488,349.52200000000016,344.61100000000016,0.9859493822992544,0.014050617700745584,2.7791209677419366,5,9.974,7.106000000000001,7.106000000000001,1.620450230439074,1.62045022779149,1.620450241264542,28,10,96,16.25,-28.16,0.1844804796747967479674796748
78,128,125,0.9765625,0.0234375,299.66399999999993,294.75299999999993,0.9836116450424476,0.016388354957552465,2.3580239999999995,5,9.922,4.29,4.29,1.619881992781964,1.619881982431119,1.619881982436895,96,9,10,-19.22,35.47,0.1511218387096774193548387097
78,119,116,0.9747899159663865,0.025210084033613446,346.94600000000014,341.97700000000015,0.9856778864722464,0.014322113527753593,2.9480775862068977,5,8.514000000000001,8.514000000000001,8.128,1.620450070941174,1.620450075825229,1.620450072339301,15,61,27,10.28,-22.19,0.1239503652173913043478260870
78,120,118,0.9833333333333333,0.016666666666666666,288.35099999999994,285.06499999999994,0.9886041664499169,0.011395833550083062,2.415805084745762,3,5.698,5.073,4.29,1.619881878828165,1.619881884670492,1.61988187863035,21,64,8,-12.45,28.7,0.1376970256410256410256410256
78,122,118,0.9672131147540983,0.03278688524590164,293.0320000000001,288.3770000000001,0.9841143629364713,0.015885637063528895,2.4438728813559334,7,7.106000000000001,5.698,4.29,1.62045017349832,1.620450173345074,1.62045017345103,16,11,14,21.39,-7.31,0.1929554615384615384615384615
78,123,121,0.983739837398374,0.016260162601626018,306.07700000000006,302.26000000000005,0.9875292818473782,0.012470718152621725,2.4980165289256204,3,7.106000000000001,4.29,4.29,1.61988190880157,1.61988189767798,1.619881897790112,108,9,16,-11.91,-8.14,0.132461600000000
79,98,96,0.9795918367346939,0.02040816326530612,271.17300000000006,267.38500000000005,0.9860310576642954,0.013968942335704511,2.785260416666667,3,13.764,11.33,11.06,1.620450857230897,1.620450844538702,1.620450841469677,86,12,7,-17.88,-1.05,0.2153041368421052631578947368
79,101,99,0.9801980198019802,0.019801980198019802,282.87300000000005,279.05600000000004,0.9865063120198817,0.013493687980118284,2.8187474747474752,3,9.922,8.514000000000001,8.514000000000001,1.620450423456896,1.62045041350102,1.620450416272979,57,13,32,10.28,-29.5,0.2207399081632653061224489796
79,107,106,0.9906542056074766,0.009345794392523364,241.33900000000003,240.59600000000003,0.9969213430071393,0.0030786569928606647,2.2697735849056606,1,7.106000000000001,5.698,5.698,1.619882093432758,1.619882088221739,1.619882091680711,93,65,84,35.47,-16.25,0.1535907714285714285714285714
79,98,97,0.9897959183673469,0.01020408163265306,261.423,258.758,0.9898057936753842,0.010194206324615662,2.66760824742268,1,11.950000000000001,7.106000000000001,7.106000000000001,1.620450581976254,1.620450579911497,1.620450584637863,78,71,87,-15.74,31.99,0.2327081354166666666666666667
79,113,110,0.9734513274336283,0.02654867256637168,261.19699999999995,255.77199999999996,0.9792302361818858,0.020769763818114302,2.3251999999999997,5,7.106000000000001,4.827,4.29,1.619882099256377,1.619882111721787,1.619882097631187,20,112,5,-17.88,39.5,0.1415949449541284403669724771
79,95,93,0.9789473684210527,0.021052631578947368,249.319,245.50199999999998,0.9846902963673045,0.015309703632695465,2.639806451612903,3,8.514000000000001,7.106000000000001,7.106000000000001,1.620450674432638,1.620450667269029,1.620450669514961,42,12,22,-15.42,0.36,0.2298706521739130434782608696
79,93,92,0.989247311827957,0.010752688172043012,239.49599999999992,236.83099999999993,0.9888724655109062,0.011127534489093767,2.5742499999999993,1,10.785,9.922,7.106000000000001,1.620450476915876,1.620450467348745,1.620450481775054,66,32,87,-11.91,-0.54,0.2396479670329670329670329670
79,108,106,0.9814814814814815,0.018518518518518517,268.682,264.894,0.9859015490431067,0.014098450956893278,2.499,3,8.161,7.106000000000001,7.106000000000001,1.62045086860248,1.620450866168155,1.620450866191735,29,14,17,16.25,-5.97,0.2561254666666666666666666667
79,113,111,0.9823008849557522,0.017699115044247787,272.3249999999999,268.53699999999986,0.9860901496373817,0.013909850362618202,2.419252252252251,3,7.106000000000001,5.698,5.698,1.61988206291358,1.619882062913631,1.619882074106724,41,42,102,-11.91,-2.17,0.1513563090909090909090909091
79,106,103,0.9716981132075472,0.02830188679245283,300.947,296.036,0.9836815120270347,0.01631848797296534,2.874135922330097,5,13.629999999999999,11.33,8.537,1.620450904240379,1.620450904240885,1.620450909804929,34,35,64,2.17,-18.16,0.2199772156862745098039215686
79,105,103,0.9809523809523809,0.01904761904761905,256.931,253.143,0.9852567420825047,0.01474325791749536,2.4576990291262137,3,7.106000000000001,7.106000000000001,6.644,1.620450695021945,1.620450706354533,1.620450689910095,31,77,5,-18.13,2.71,0.2112750980392156862745098039
79,110,108,0.9818181818181818,0.01818181818181818,270.31699999999995,266.52899999999994,0.9859868228783243,0.014013177121675666,2.4678611111111106,3,11.603,7.106000000000001,5.698,1.620450776436708,1.620450769695913,1.620450769792874,86,51,56,-11.91,-0.54,0.1814435700934579439252336449
79,105,102,0.9714285714285714,0.02857142857142857,293.9710000000001,288.7090000000001,0.9821002751972133,0.017899724802786662,2.830480392156864,5,13.517999999999999,7.106000000000001,5.698,1.620450548699536,1.620450543835982,1.620450541125571,50,29,12,-17.88,-1.34,0.2210020495049504950495049505
79,123,118,0.959349593495935,0.04065040650406504,277.90199999999993,272.6669999999999,0.9811624241639139,0.01883757583608611,2.3107372881355923,7,11.089,7.216,4.29,1.620450921435791,1.620450930756537,1.620450919801195,16,74,3,3.51,8.11,0.5955043247863247863247863248
79,92,91,0.9891304347826086,0.010869565217391304,239.85100000000006,239.10800000000006,0.9969022434761582,0.0030977565238418845,2.6275604395604404,1,7.106000000000001,6.614999999999999,4.29,1.620450595452881,1.620450610343752,1.620450592801719,32,86,8,35.47,-11.11,0.2432789111111111111111111111
79,94,93,0.9893617021276596,0.010638297872340425,245.1980000000001,242.5330000000001,0.9891312327180483,0.010868767281951726,2.607881720430109,1,7.106000000000001,7.106000000000001,7.106000000000001,1.620450487233788,1.620450491994501,1.620450497574287,4,24,46,44.41,-62.29,0.2436794347826086956521739130
79,98,97,0.9897959183673469,0.01020408163265306,246.75700000000003,244.09200000000004,0.9891999011172936,0.010800098882706466,2.516412371134021,1,8.514000000000001,6.832,4.29,1.620450530226227,1.620450515527093,1.620450513113529,73,10,4,-17.88,0.0,0.210067437500000
79,72,70,0.9722222222222222,0.027777777777777776,219.166,215.378,0.982716297235885,0.017283702764114874,3.076828571428571,3,9.728,7.106000000000001,6.59,1.6204507243418,1.62045072008519,1.620450726589921,47,35,57,44.41,-62.29,0.2652578985507246376811594203
79,116,114,0.9827586206896551,0.017241379310344827,289.621,285.83299999999997,0.9869208379226644,0.013079162077335555,2.507307017543859,3,11.33,7.997999999999999,7.106000000000001,1.620450835523323,1.620450835522765,1.620450830811799,114,113,86,2.17,-21.71,0.2826527168141592920353982301
79,103,102,0.9902912621359223,0.009708737864077669,275.53000000000014,272.8650000000001,0.9903277320074039,0.009672267992596083,2.6751470588235304,1,7.106000000000001,7.106000000000001,5.698,1.619882148282635,1.619882150475723,1.619882146534515,84,95,73,-15.42,-2.46,0.1623200495049504950495049505
79,94,93,0.9893617021276596,0.010638297872340425,263.99500000000006,261.33000000000004,0.9899051118392393,0.010094888160760618,2.8100000000000005,1,11.002,8.514000000000001,7.106000000000001,1.620450441382982,1.620450453472624,1.620450446353592,25,75,46,44.41,-62.83,0.2385894456521739130434782609
79,97,96,0.9896907216494846,0.010309278350515464,240.632,237.967,0.988924997506566,0.011075002493433957,2.4788229166666667,1,7.106000000000001,5.698,5.698,1.620450652214524,1.620450654372039,1.620450659393991,61,68,91,16.25,0.0,0.2203131789473684210526315789
79,97,95,0.979381443298969,0.020618556701030927,268.429,264.64099999999996,0.9858882609554109,0.014111739044589074,2.785694736842105,3,7.106000000000001,7.106000000000001,7.106000000000001,1.620450388188999,1.620450390585826,1.620450390771272,15,24,34,-17.88,5.97,0.2352195851063829787234042553
79,104,102,0.9807692307692307,0.019230769230769232,266.51199999999994,262.72399999999993,0.9857867563186647,0.014213243681335178,2.5757254901960778,3,7.106000000000001,5.698,4.29,1.620450788589502,1.620450786498214,1.620450784597151,27,10,3,-17.88,5.97,0.1801494554455445544554455446
79,104,102,0.9807692307692307,0.019230769230769232,252.3940000000001,248.60600000000008,0.9849917192960213,0.015008280703978695,2.437313725490197,3,8.514000000000001,7.106000000000001,5.698,1.619882131249818,1.619882127242538,1.619882123747666,93,70,48,2.94,-19.22,0.1664624752475247524752475248
79,102,101,0.9901960784313726,0.00980392156862745,277.8380000000001,275.17300000000006,0.9904080795283582,0.009591920471641745,2.724485148514852,1,11.33,7.106000000000001,7.106000000000001,1.620450625712226,1.620450628270114,1.620450630323404,49,60,68,-3.28,-9.17,0.211110520000000
79,94,93,0.9893617021276596,0.010638297872340425,232.39800000000005,229.73300000000006,0.9885326035508051,0.011467396449194913,2.4702473118279578,1,8.514000000000001,8.514000000000001,4.29,1.619882035606176,1.619882035608705,1.619882021197295,87,90,6,-17.88,28.16,0.1753482282608695652173913043
79,122,117,0.9590163934426229,0.040983606557377046,270.09499999999997,262.424,0.9715988818748958,0.028401118125104135,2.242940170940171,5,8.16,4.29,4.29,1.620450742339435,1.620450740427924,1.620450740487803,36,29,30,2.43,0.54,0.1943496465517241379310344828
79,111,110,0.990990990990991,0.009009009009009009,258.1950000000001,255.5300000000001,0.9896783438873719,0.010321656112628048,2.323000000000001,1,5.698,5.698,4.29,1.619882043578774,1.61988204703375,1.619882041575803,36,52,13,-16.25,-3.0,0.1480837522935779816513761468
80,137,135,0.9854014598540146,0.014598540145985401,360.2469999999999,356.4299999999999,0.9894044919180451,0.010595508081954884,2.6402222222222216,3,11.33,8.514000000000001,7.997999999999999,1.620451497134338,1.620451499577561,1.620451497134084,9,27,8,-14.62,-4.6,0.2044716716417910447761194030
80,140,138,0.9857142857142858,0.014285714285714285,379.00300000000016,375.21500000000015,0.9900053561581307,0.009994643841869322,2.71894927536232,3,8.514000000000001,5.698,5.698,1.620451037559083,1.620451031313065,1.620451031585416,74,29,39,0.0,0.0,0.1492911313868613138686131387
80,146,144,0.9863013698630136,0.0136986301369863,351.8169999999999,348.0289999999999,0.9892330387673136,0.010766961232686315,2.416868055555555,3,8.514000000000001,7.106000000000001,5.698,1.619882224414139,1.61988222788326,1.619882220292743,52,80,9,10.28,-22.73,0.1284636993006993006993006993
80,148,147,0.9932432432432432,0.006756756756756757,356.38800000000015,353.7230000000001,0.9925221949111642,0.0074778050888357605,2.406278911564627,1,8.19,5.698,4.29,1.620451214712499,1.620451214712494,1.620451192487092,127,126,6,-17.88,5.97,0.2187071917808219178082191781
80,142,139,0.9788732394366197,0.02112676056338028,349.1190000000002,344.1790000000002,0.9858500969583437,0.014149903041656276,2.476107913669066,5,8.514000000000001,7.106000000000001,4.29,1.619882248329874,1.619882241286601,1.619882241305039,75,5,7,16.25,-34.13,0.1221503260869565217391304348
80,148,145,0.9797297297297297,0.02027027027027027,345.27700000000004,340.33700000000005,0.9856926467734601,0.01430735322653985,2.347151724137931,5,5.698,4.367,4.29,1.620451361458644,1.620451363804312,1.620451345445874,124,142,5,-12.45,-6.22,0.1688534583333333333333333333
80,139,135,0.9712230215827338,0.02877697841726619,358.34500000000014,352.31100000000015,0.9831614784634919,0.016838521536508107,2.609711111111112,7,9.08,7.106000000000001,7.106000000000001,1.62045109920233,1.620451103086338,1.620451104822301,70,104,126,-11.91,-2.17,0.1651913358208955223880597015
80,140,136,0.9714285714285714,0.02857142857142857,320.2220000000001,314.1880000000001,0.9811568224544223,0.018843177545577752,2.310205882352942,7,7.51,7.106000000000001,4.29,1.620451553467024,1.620451557264289,1.62045153306599,106,132,6,2.17,-20.05,0.2353820074074074074074074074
80,136,133,0.9779411764705882,0.022058823529411766,342.6470000000002,337.7070000000002,0.9855828301429751,0.01441716985702486,2.5391503759398515,5,8.514000000000001,5.698,4.29,1.619882201222603,1.619882211109716,1.619882199217633,37,111,7,-17.88,12.74,0.1374942651515151515151515152
